-0.021142	0.136675	11.102909	-0.023354	0.015455	-0.009954	-0.996209	-0.005990	0.002912	-0.086741	77.163970
0.111453	0.156613	9.312455	-0.037996	-0.032947	0.001525	-0.996225	-0.005606	0.003013	-0.086574	77.202114
-0.233653	-0.094957	9.743253	-0.021553	-0.018460	0.012768	-0.996205	-0.005284	0.002890	-0.086827	77.240163
0.002454	0.268588	9.531755	-0.038789	0.049828	-0.014163	-0.996219	-0.005045	0.002724	-0.086688	77.278263
0.074552	0.080749	9.121382	0.006345	0.018008	0.006146	-0.996242	-0.004596	0.002556	-0.086453	77.316352
0.214791	-0.058624	9.937484	-0.031486	0.027344	0.006156	-0.996230	-0.004045	0.002557	-0.086622	77.354456
0.037576	-0.089926	9.297220	-0.010093	0.050646	-0.011570	-0.996249	-0.003834	0.002451	-0.086414	77.392542
0.160155	-0.121419	9.688586	0.020531	-0.007965	0.009141	-0.996246	-0.003864	0.002458	-0.086449	77.430697
0.219226	0.233046	10.434233	0.013125	-0.001829	-0.002497	-0.996249	-0.004034	0.002486	-0.086399	77.468738
0.148384	0.214831	9.414273	-0.028967	-0.022966	-0.010138	-0.996266	-0.003474	0.002657	-0.086229	77.506844
0.016776	0.228751	10.387511	-0.034157	0.002579	0.005334	-0.996272	-0.002908	0.002591	-0.086178	77.544926
-0.068592	-0.165284	9.168324	0.022336	0.017413	0.016867	-0.996251	-0.002709	0.002267	-0.086438	77.583021
0.198049	-0.055366	9.833454	0.018566	0.017910	0.002944	-0.996240	-0.003161	0.002361	-0.086547	77.621119
0.052403	0.319311	9.706404	0.002340	-0.010039	-0.009673	-0.996257	-0.003464	0.002259	-0.086338	77.659259
-0.350018	0.448107	10.338211	-0.007930	0.019987	-0.011230	-0.996278	-0.003582	0.001846	-0.086099	77.697355
-0.183481	-0.117453	9.859953	0.020218	0.014658	0.002407	-0.996289	-0.003947	0.001712	-0.085963	77.735400
-0.050958	-0.074117	9.711864	0.005197	0.004978	-0.005615	-0.996296	-0.003983	0.001780	-0.085882	77.773495
-0.089583	0.356909	9.826184	-0.026200	-0.040914	-0.002142	-0.996312	-0.003828	0.002091	-0.085690	77.811591
-0.127514	0.130817	9.547327	-0.032968	-0.040454	0.010381	-0.996302	-0.003536	0.002307	-0.085813	77.849717
0.027690	-0.133623	9.629909	-0.005183	0.017968	0.004851	-0.996297	-0.003476	0.002375	-0.085872	77.887836
0.134588	-0.240914	9.962049	0.016287	0.031892	0.013866	-0.996288	-0.003660	0.002470	-0.085974	77.925899
0.287007	-0.005122	10.141929	0.011602	0.022996	-0.017598	-0.996292	-0.003813	0.002558	-0.085910	77.963972
0.166290	0.169565	9.877858	-0.017008	0.000711	-0.011232	-0.996332	-0.003423	0.002391	-0.085469	78.002072
-0.162548	-0.106227	9.428171	0.004981	0.010320	0.021108	-0.996319	-0.003597	0.002019	-0.085621	78.040203
0.119420	-0.319369	9.934550	-0.017414	0.008848	0.000465	-0.996309	-0.003358	0.002141	-0.085741	78.078287
0.034851	0.241931	9.495677	-0.008386	-0.031128	-0.012639	-0.996338	-0.003443	0.002241	-0.085410	78.116367
0.268974	0.224216	10.002871	0.013969	-0.035703	0.021848	-0.996325	-0.003476	0.002762	-0.085544	78.154448
0.196363	-0.121661	9.597030	0.024702	-0.012814	-0.001227	-0.996310	-0.003534	0.002733	-0.085708	78.192547
0.055835	-0.157693	10.094920	0.041206	-0.026378	-0.010786	-0.996334	-0.003837	0.002866	-0.085415	78.230692
-0.165418	0.417460	9.980429	-0.005125	-0.063132	0.015410	-0.996324	-0.004511	0.003269	-0.085484	78.268738
-0.102062	0.518862	9.844673	0.015155	0.034807	0.007171	-0.996312	-0.004496	0.003315	-0.085623	78.306830
0.190326	0.470361	9.813075	-0.023482	0.036404	-0.007377	-0.996325	-0.004381	0.003387	-0.085476	78.344980
0.035096	0.119490	9.336725	-0.043013	0.026894	-0.014485	-0.996355	-0.003621	0.003043	-0.085172	78.383019
0.154315	0.037748	10.027467	0.003601	-0.016189	0.021414	-0.996348	-0.003845	0.003360	-0.085230	78.421128
0.008939	0.007929	9.797616	0.000890	-0.017584	0.000984	-0.996320	-0.004100	0.003500	-0.085538	78.459278
0.129965	0.364374	9.846628	-0.014977	0.004495	-0.027332	-0.996346	-0.004284	0.003518	-0.085227	78.497306
0.221532	0.313052	9.096273	0.003317	-0.041374	0.011120	-0.996363	-0.004455	0.003681	-0.085015	78.535411
-0.124234	-0.092568	10.855312	0.039605	-0.029992	0.014192	-0.996333	-0.004638	0.003779	-0.085350	78.573493
-0.105327	0.105514	9.461031	-0.000921	-0.008746	-0.017618	-0.996347	-0.004733	0.003926	-0.085180	78.611592
0.229471	0.662451	9.317830	0.018938	-0.020035	-0.000865	-0.996367	-0.005145	0.004265	-0.084898	78.649726
0.179053	0.255143	9.821054	0.004028	-0.008420	0.008904	-0.996361	-0.005000	0.004308	-0.084976	78.687799
0.223733	-0.153013	9.617969	-0.034380	0.003639	-0.015704	-0.996372	-0.004398	0.004452	-0.084870	78.725878
0.028841	-0.099522	9.536022	-0.048412	-0.002624	-0.000628	-0.996394	-0.003751	0.004069	-0.084665	78.763973
-0.083683	-0.066265	9.461778	0.009699	0.035453	0.015376	-0.996374	-0.003488	0.003648	-0.084926	78.802071
-0.101928	0.047609	10.109041	0.023180	0.028738	0.004364	-0.996363	-0.003857	0.003740	-0.085040	78.840190
0.047422	-0.030878	9.649213	0.028958	0.021492	-0.011671	-0.996370	-0.004034	0.003757	-0.084950	78.878267
0.224651	0.032822	9.659643	0.031526	-0.020160	0.007707	-0.996378	-0.004090	0.004025	-0.084839	78.916363
0.041472	-0.146857	10.094478	0.045430	-0.006951	0.054355	-0.996320	-0.004240	0.003868	-0.085524	78.954450
-0.137896	-0.188022	9.213846	0.037425	-0.011629	0.099419	-0.996178	-0.004433	0.003919	-0.087144	78.992542
-0.267332	-0.091709	10.046504	0.003456	-0.034098	0.212702	-0.995895	-0.004217	0.003731	-0.090340	79.030680
-0.335598	-0.069915	9.455456	-0.009626	0.005157	0.335136	-0.995490	-0.004365	0.003559	-0.094694	79.068736
0.196480	0.258136	10.120216	-0.037045	-0.006252	0.391622	-0.994718	-0.004585	0.003797	-0.102477	79.106831
0.686647	-0.191393	9.809819	0.036739	0.022855	0.451547	-0.993787	-0.004507	0.003607	-0.111145	79.144925
0.700741	-0.374317	10.354044	0.043026	0.017414	0.447363	-0.992743	-0.004656	0.003488	-0.120113	79.183018
1.074389	-0.101766	9.445480	0.042310	0.015932	0.486897	-0.991598	-0.004550	0.003813	-0.129219	79.221116
0.886991	0.180563	11.309350	0.141500	0.095326	0.482294	-0.990254	-0.004610	0.003902	-0.139145	79.259260
0.052625	-0.947675	9.097223	-0.104493	-0.105761	0.395329	-0.989400	-0.003833	0.004033	-0.145109	79.297307
0.576850	-0.913586	10.331785	0.000950	-0.096896	0.489442	-0.987984	-0.004346	0.003973	-0.154445	79.335402
0.815563	0.013092	10.471673	0.008847	-0.038542	0.446253	-0.986522	-0.004753	0.003890	-0.163512	79.373498
0.198596	0.423717	10.580338	-0.024547	-0.034148	0.509507	-0.984951	-0.004704	0.003327	-0.172738	79.411602
-0.097715	0.016965	8.632331	-0.053239	-0.020403	0.465932	-0.983410	-0.003828	0.003402	-0.181327	79.449690
-0.542807	-0.165630	10.264957	-0.052432	-0.021422	0.486171	-0.982016	-0.003617	0.003258	-0.188735	79.487785
-0.161942	0.154406	10.235665	-0.013649	-0.008355	0.501814	-0.980153	-0.003787	0.003640	-0.198172	79.525876
-0.103503	0.208951	9.414723	-0.058589	0.007239	0.479980	-0.978281	-0.003661	0.003566	-0.207219	79.563976
0.033721	-0.284508	10.545524	-0.095536	-0.040642	0.480946	-0.976183	-0.003647	0.003290	-0.216894	79.602103
0.351841	0.055922	9.210946	0.001896	-0.038332	0.451712	-0.974316	-0.003166	0.003421	-0.225137	79.640167
-0.062324	0.149276	10.404680	-0.094796	-0.025513	0.522537	-0.972542	-0.002781	0.003442	-0.232686	79.678275
0.333923	0.077040	9.315255	-0.042948	0.013947	0.510379	-0.970181	-0.002211	0.003465	-0.242346	79.716355
-0.111563	-0.451907	10.726542	0.004745	0.027164	0.451700	-0.967754	-0.001845	0.003485	-0.251866	79.754447
-0.085917	-0.275513	9.357871	0.069370	0.055353	0.489362	-0.965474	-0.001600	0.003576	-0.260472	79.792542
0.117816	1.251019	10.328640	0.097216	0.090237	0.491564	-0.962784	-0.002542	0.003378	-0.270239	79.830643
0.323926	-0.099658	9.300206	0.109367	0.004321	0.315116	-0.961244	-0.002286	0.003507	-0.275667	79.868739
-0.289518	0.353056	9.997570	0.112586	0.000256	0.221422	-0.959807	-0.002558	0.002989	-0.280633	79.906836
-0.510887	0.262897	9.913387	0.017967	0.000095	0.121825	-0.958929	-0.002633	0.003121	-0.283618	79.944924
-0.411763	-0.060925	9.447685	0.001447	-0.015747	0.035803	-0.958562	-0.002723	0.003508	-0.284850	79.983019
-0.407345	-0.034034	9.581612	0.003077	-0.020606	-0.013711	-0.958517	-0.003039	0.003692	-0.284994	80.021071
-0.137603	-0.049703	10.044325	0.020124	0.007819	-0.089592	-0.958887	-0.003427	0.003603	-0.283743	80.059239
-0.107740	-0.032852	9.646056	0.025829	-0.020308	-0.109786	-0.959339	-0.003791	0.003684	-0.282206	80.097309
0.282023	0.064895	9.569771	0.026381	-0.002839	-0.067145	-0.959828	-0.004457	0.003599	-0.280530	80.135403
0.930998	0.134218	9.905751	0.022660	-0.014493	-0.085202	-0.960219	-0.004776	0.003924	-0.279180	80.173494
0.801850	0.305719	9.556625	0.010859	-0.020663	-0.170201	-0.960979	-0.004925	0.004158	-0.276546	80.211594
0.209394	0.196251	9.906479	-0.007450	-0.003794	-0.232200	-0.962141	-0.004824	0.003992	-0.272481	80.249691
-0.053762	-0.389771	9.631585	0.005066	-0.001967	-0.295088	-0.963255	-0.004828	0.003921	-0.268516	80.287784
0.285404	-0.482401	10.522275	0.014947	-0.003269	-0.446662	-0.965342	-0.004874	0.003975	-0.260913	80.325878
0.333210	-0.724295	10.060874	-0.022056	0.030103	-0.526435	-0.967818	-0.004580	0.003826	-0.251581	80.363971
0.175709	-1.054491	8.970208	-0.022654	0.085117	-0.495455	-0.970149	-0.004302	0.003665	-0.242443	80.402127
0.144077	-1.107495	8.920388	-0.080446	0.171122	-0.404528	-0.972346	-0.003624	0.003425	-0.233492	80.440165
0.681824	0.542834	9.474306	-0.107766	-0.033377	-0.282602	-0.973521	-0.004255	0.004220	-0.228520	80.478273
-0.190316	0.755477	9.700708	0.005244	-0.149180	-0.147287	-0.974413	-0.004196	0.004378	-0.224682	80.516354
-1.235255	-0.116765	10.269155	0.024049	-0.078312	-0.109239	-0.974952	-0.003053	0.003779	-0.222363	80.554447
-1.046407	-0.504898	10.061263	-0.088246	0.068397	-0.024002	-0.975215	-0.002295	0.003693	-0.221216	80.592546
-0.352996	0.124965	9.990461	-0.025308	0.044249	0.076252	-0.975024	-0.002528	0.003863	-0.222052	80.630641
-0.372301	-0.064562	9.404222	0.024597	-0.021184	0.100312	-0.974696	-0.002406	0.003840	-0.223487	80.668737
-0.486870	0.066406	10.149603	-0.022369	0.020118	0.089084	-0.974266	-0.001938	0.003511	-0.225364	80.706828
0.194126	-0.000076	9.746240	0.006834	0.010437	0.088240	-0.973856	-0.002332	0.003549	-0.227128	80.744923
0.225251	-0.294842	9.242317	0.022354	0.003768	0.093533	-0.973455	-0.002395	0.003413	-0.228842	80.783016
1.070359	0.243659	10.051518	0.036402	0.004686	0.186368	-0.972777	-0.002681	0.003277	-0.231702	80.821121
1.415467	0.761885	9.532748	0.049742	-0.002179	0.311010	-0.971541	-0.003103	0.003032	-0.236834	80.859233
0.550234	0.491158	10.087807	0.029046	0.045575	0.368816	-0.970242	-0.002922	0.002556	-0.242106	80.897309
-0.593120	0.163643	9.948953	0.018827	0.005521	0.435678	-0.968215	-0.002645	0.002523	-0.250091	80.935476
-0.064973	0.825715	9.827360	-0.121519	0.042350	0.530216	-0.965743	-0.002699	0.003025	-0.259469	80.973496
-0.389416	0.437105	9.375536	-0.133593	-0.027473	0.477096	-0.963157	-0.002221	0.003676	-0.268905	81.011593
-0.035798	1.337273	9.624708	-0.108497	0.000051	0.414307	-0.960734	-0.001625	0.003943	-0.277437	81.049698
0.202815	0.545946	9.417849	0.001957	0.071755	0.437874	-0.958947	-0.001118	0.003811	-0.283558	81.087806
-0.323541	0.063475	9.461527	0.108249	0.072455	0.524393	-0.956035	-0.000745	0.003280	-0.293233	81.125924
-0.454330	0.581227	9.935762	0.019131	0.029218	0.460747	-0.953010	-0.000941	0.003091	-0.302921	81.163970
-0.698931	0.625389	9.467958	-0.020867	0.007008	0.474748	-0.950239	-0.000866	0.003311	-0.311502	81.202071
-0.824290	0.755504	10.579093	-0.026659	0.039100	0.510189	-0.947146	-0.001486	0.002710	-0.320789	81.240189
-0.252820	0.622871	9.295769	-0.012392	0.027773	0.505093	-0.944019	-0.001589	0.002707	-0.329876	81.278311
-0.317129	0.386979	10.197412	0.009149	0.006458	0.507299	-0.941441	-0.001977	0.002628	-0.337162	81.316388
-0.035683	0.092181	9.241780	0.017445	0.007655	0.379750	-0.938602	-0.001853	0.002667	-0.344987	81.354492
-0.249493	-0.144872	10.190672	0.031782	-0.014570	0.249845	-0.936444	-0.002123	0.002557	-0.350800	81.392543
-0.542620	0.149608	9.952681	-0.015264	-0.012367	0.156185	-0.935249	-0.002048	0.002714	-0.353975	81.430640
-0.338703	0.177227	9.433913	-0.011296	0.010224	0.103901	-0.934377	-0.002106	0.002610	-0.356271	81.468739
0.405272	0.211732	9.763982	0.042417	-0.003325	0.090489	-0.933848	-0.002516	0.002656	-0.357652	81.506858
0.838982	-0.020806	9.624341	0.028849	0.006601	0.031298	-0.933465	-0.002843	0.002693	-0.358647	81.544925
1.136396	-0.219309	9.559841	0.017197	-0.026275	0.042084	-0.933182	-0.003023	0.003051	-0.359379	81.583021
0.409963	-0.240564	9.598113	0.036398	-0.007051	0.009113	-0.933025	-0.003239	0.002607	-0.359786	81.621157
-0.181742	-0.098852	9.929495	0.032944	0.038724	0.034407	-0.932867	-0.003510	0.002298	-0.360198	81.659239
-0.450842	0.149733	9.973630	-0.032194	-0.054036	0.037071	-0.932656	-0.003525	0.002366	-0.360742	81.697309
-0.382945	-0.080726	9.534211	-0.006967	-0.034673	-0.013700	-0.932620	-0.003367	0.002061	-0.360840	81.735406
0.031576	-0.088876	10.391326	-0.002580	-0.009068	0.013278	-0.932662	-0.003808	0.002007	-0.360726	81.773499
0.182352	0.239452	10.048448	0.034247	-0.001376	0.034899	-0.932427	-0.004346	0.001932	-0.361326	81.811593
0.471509	0.252828	9.451760	0.010576	0.022491	0.007211	-0.932329	-0.004272	0.001994	-0.361579	81.849687
0.260523	0.276255	9.674816	0.030544	-0.008112	-0.008557	-0.932427	-0.004416	0.002198	-0.361325	81.887785
-0.273205	-0.163743	9.659756	0.010650	0.027107	0.038751	-0.932276	-0.004116	0.002267	-0.361718	81.925881
-0.190567	-0.078224	9.525253	0.009293	0.030637	0.014791	-0.932078	-0.004351	0.002584	-0.362222	81.963978
-0.054550	0.363090	9.704072	0.027855	-0.001572	-0.009532	-0.932115	-0.004790	0.002904	-0.362120	82.002123
0.249376	0.426038	9.411459	0.006030	0.026423	0.008061	-0.932116	-0.004919	0.003223	-0.362112	82.040198
0.677851	0.027279	10.352220	0.001724	-0.004163	0.014707	-0.932020	-0.004529	0.003533	-0.362363	82.078267
0.193577	-0.323688	9.386132	-0.023076	-0.024006	0.004642	-0.931998	-0.004053	0.003494	-0.362425	82.116403
0.133021	-0.038074	10.003756	-0.031667	0.004097	0.010115	-0.931970	-0.004069	0.003485	-0.362495	82.154499
-0.043828	-0.055418	10.205802	-0.002711	0.034968	0.003374	-0.931934	-0.003922	0.003258	-0.362591	82.192547
-0.254549	-0.018984	8.961674	0.017156	0.024517	0.030613	-0.931777	-0.003738	0.003038	-0.362999	82.230650
-0.013194	0.352543	10.415641	0.024409	-0.007517	-0.004964	-0.931701	-0.004067	0.003103	-0.363190	82.268736
0.052782	-0.004370	9.155652	-0.009981	-0.007238	-0.017187	-0.931807	-0.003647	0.003383	-0.362919	82.306850
0.241380	-0.055013	9.757888	-0.043399	-0.015479	0.028519	-0.931727	-0.003134	0.003696	-0.363128	82.344924
0.084076	-0.365097	9.986702	0.007016	-0.020154	0.014372	-0.931557	-0.002902	0.003739	-0.363565	82.383019
0.162665	-0.091917	9.772842	0.023794	0.007715	0.005881	-0.931522	-0.003574	0.003670	-0.363650	82.421147
-0.177404	0.314397	9.069422	0.050687	0.011108	0.005532	-0.931473	-0.003913	0.003531	-0.363771	82.459267
0.078710	0.150848	10.137194	0.023136	0.014560	-0.012426	-0.931515	-0.003743	0.003600	-0.363665	82.497350
0.195548	-0.130868	10.411751	0.043316	-0.010255	0.007084	-0.931519	-0.003925	0.003425	-0.363656	82.535403
0.304281	-0.281508	9.776976	0.029196	0.000226	-0.004627	-0.931503	-0.003674	0.003291	-0.363700	82.573542
0.404871	-0.011897	9.270217	0.000825	-0.033488	0.006948	-0.931511	-0.003640	0.003515	-0.363678	82.611592
0.075095	-0.016873	9.982865	0.003262	-0.027254	0.022965	-0.931362	-0.003598	0.003579	-0.364060	82.649690
0.182457	-0.018785	9.534926	0.007254	0.016120	0.004187	-0.931314	-0.003749	0.003653	-0.364180	82.687790
0.205835	0.132373	9.820262	0.031169	0.053001	0.006656	-0.931273	-0.003877	0.003320	-0.364287	82.725878
-0.188821	0.399207	9.806155	0.031592	0.018638	-0.014372	-0.931336	-0.003831	0.003212	-0.364128	82.763995
-0.298829	0.023919	10.103392	0.030841	-0.022140	0.025441	-0.931264	-0.003808	0.003491	-0.364309	82.802083
-0.117406	-0.057715	9.959821	-0.046337	-0.032712	-0.010265	-0.931194	-0.003644	0.003726	-0.364486	82.840205
0.087390	0.192171	9.755447	-0.030086	-0.020957	-0.015203	-0.931359	-0.003501	0.003935	-0.364064	82.878260
0.121024	0.054645	9.847525	-0.011333	-0.023055	0.026605	-0.931303	-0.003464	0.004142	-0.364206	82.916363
0.180863	-0.255760	9.108467	0.008863	0.009199	0.026431	-0.931072	-0.003647	0.003951	-0.364795	82.954489
0.130279	0.040262	10.052185	0.021580	0.012655	-0.017297	-0.931069	-0.003530	0.003999	-0.364804	82.992594
0.000261	0.073599	9.795775	0.013421	-0.023276	0.014140	-0.931108	-0.003648	0.003936	-0.364705	83.030675
-0.015377	-0.348930	9.694733	-0.034327	-0.025405	0.017544	-0.930914	-0.003511	0.004000	-0.365199	83.068736
-0.111171	-0.081908	9.970732	-0.044699	0.006357	-0.016855	-0.930960	-0.003493	0.003972	-0.365082	83.106831
-0.173585	-0.100767	9.034745	0.004591	0.002228	0.000999	-0.930987	-0.003577	0.003858	-0.365014	83.144923
0.067787	-0.020882	10.196668	-0.001138	-0.015355	0.015761	-0.930909	-0.003860	0.003811	-0.365212	83.183018
0.140812	0.181036	9.608051	-0.020479	0.011443	-0.006423	-0.930896	-0.003643	0.003614	-0.365247	83.221169
-0.003265	0.198016	9.467957	-0.056370	0.003917	-0.002878	-0.930968	-0.003385	0.003400	-0.365068	83.259245
0.314359	0.157902	9.785358	0.044160	0.036090	0.013893	-0.930928	-0.003457	0.003339	-0.365172	83.297312
0.140564	0.152410	9.789900	0.014601	0.020326	0.009637	-0.930785	-0.003337	0.003303	-0.365538	83.335423
-0.068347	0.263190	10.904296	0.015813	-0.008361	-0.003515	-0.930831	-0.003207	0.003326	-0.365421	83.373495
-0.049226	0.099146	9.077783	-0.009044	-0.043004	0.010161	-0.930790	-0.003131	0.003496	-0.365523	83.411591
-0.143450	0.174448	9.988325	-0.008086	-0.036975	0.016022	-0.930673	-0.002907	0.003630	-0.365824	83.449698
0.197126	0.116415	9.479205	0.002848	0.041743	0.002366	-0.930633	-0.002712	0.003664	-0.365926	83.487835
0.145172	0.026879	9.936212	0.012509	0.049753	-0.001051	-0.930677	-0.002092	0.003634	-0.365818	83.525876
0.340029	-0.143173	9.963549	-0.010038	0.031828	0.024897	-0.930556	-0.001611	0.003666	-0.366127	83.563971
0.298141	-0.027359	10.161961	0.028293	0.000415	0.006203	-0.930449	-0.001663	0.003303	-0.366402	83.602069
-0.158977	0.119819	10.547544	0.049382	-0.026063	0.004851	-0.930426	-0.001739	0.002845	-0.366465	83.640170
-0.570798	0.105781	9.589557	0.022970	0.019543	0.013072	-0.930360	-0.001829	0.002410	-0.366634	83.678263
-0.230953	0.208909	9.536505	-0.015297	0.023283	0.001783	-0.930296	-0.001943	0.002547	-0.366796	83.716356
-0.149362	0.180909	9.954145	-0.039122	0.006436	0.000529	-0.930303	-0.001940	0.002601	-0.366779	83.754483
0.068237	0.016442	10.058751	-0.002934	0.029831	0.007513	-0.930261	-0.002053	0.002478	-0.366885	83.792544
0.410715	-0.124631	9.277225	0.032737	0.017237	0.015556	-0.930136	-0.002389	0.002426	-0.367200	83.830689
0.440323	0.065809	9.894619	0.054311	0.009444	-0.003219	-0.930116	-0.003002	0.001988	-0.367249	83.868809
0.067331	0.079674	9.815411	0.006445	-0.007629	-0.009387	-0.930163	-0.002941	0.001867	-0.367130	83.906830
-0.243659	0.185340	9.941389	-0.051991	-0.053255	0.011634	-0.930130	-0.002778	0.001780	-0.367215	83.944925
-0.264198	-0.120547	10.226599	0.002310	-0.017868	0.003823	-0.930081	-0.002864	0.001774	-0.367339	83.983019
-0.375832	-0.118265	9.642794	-0.018646	-0.034359	0.003048	-0.930031	-0.002896	0.001779	-0.367466	84.021166
-0.458543	0.347094	10.465269	-0.043122	-0.041276	-0.003498	-0.930054	-0.002947	0.001908	-0.367407	84.059245
0.028045	0.356570	9.002848	0.030007	0.026356	0.016647	-0.929995	-0.003132	0.001964	-0.367554	84.097346
0.504244	-0.330241	9.750385	0.055850	0.007127	0.021262	-0.929836	-0.003578	0.002360	-0.367950	84.135400
0.462193	-0.396045	9.628402	0.068359	-0.008887	0.003920	-0.929728	-0.004339	0.002609	-0.368213	84.173498
0.300988	0.245450	9.645518	0.054514	0.003778	-0.005312	-0.929766	-0.004829	0.002732	-0.368109	84.211592
0.366509	0.162442	10.092804	0.052045	-0.010173	-0.001931	-0.929760	-0.005032	0.002782	-0.368122	84.249687
-0.119376	-0.298634	9.485600	-0.019458	-0.027366	-0.006673	-0.929771	-0.004854	0.002587	-0.368097	84.287815
-0.296321	0.052359	10.288377	-0.030338	-0.007499	-0.013813	-0.929881	-0.004729	0.002208	-0.367825	84.325880
-0.141648	0.290962	10.012335	0.010908	-0.001562	0.022262	-0.929814	-0.004830	0.001945	-0.367994	84.363971
-0.027684	0.202646	9.650561	-0.000658	0.044185	0.003183	-0.929690	-0.004780	0.001571	-0.368309	84.402069
0.054265	0.309051	9.897278	0.027546	0.028677	-0.022205	-0.929815	-0.005006	0.001557	-0.367990	84.440166
0.155413	-0.237639	9.604275	0.034617	0.006246	0.015863	-0.929797	-0.005003	0.001655	-0.368035	84.478314
0.282576	-0.232516	9.736953	0.024056	-0.029192	0.000183	-0.929698	-0.005258	0.001999	-0.368279	84.516353
0.253160	-0.053453	9.052760	0.014772	0.008318	-0.027654	-0.929835	-0.005104	0.002113	-0.367936	84.554448
